835,85.80577,36.189938,61.08893,38.917885,37.90732,37.64294,34.844006,43.332455,58.23035,29.316633,33.886105,29.727217,43.057926,45.28056,44.574066,56.494728,45.277706,36.84153,59.767998,49.675587,53.9731,55.58406,35.677124,38.28699,44.719433,39.930546,10.462909,40.505817,29.122911,33.464478,32.878437,44.501724,54.44359,36.5823,32.662643,51.970776,51.876816,52.65194,59.805393,42.708256,44.26969,34.13333,33.914852,35.205845,24.473503,35.758644
836,85.769196,36.17244,60.98051,38.88367,37.76371,37.573765,34.73688,43.29841,58.157383,29.245827,33.672615,29.731134,42.985516,45.210228,44.502377,56.460037,45.20455,36.735214,59.73166,49.640305,53.936867,55.548866,35.569206,38.21727,44.611782,39.896454,10.426993,40.4709,28.980347,33.431213,32.736645,44.503803,54.37081,36.511654,32.627914,52.00671,51.805374,52.652836,59.768547,42.63706,44.19708,34.06283,33.840508,35.028263,24.088099,35.943512
837,85.659836,36.174248,60.908085,38.84888,37.655697,37.504005,34.63041,43.300003,58.048866,29.211748,33.45915,29.73505,42.91369,45.17558,44.37792,56.461487,45.167126,36.628307,59.695324,49.605022,53.93637,55.513252,35.496193,38.111248,44.57552,39.86124,10.355991,40.43654,28.83848,33.433685,32.59486,44.505882,54.297535,36.405094,32.558464,52.078583,51.734455,52.689377,59.696217,42.602272,44.159626,33.95585,33.76616,34.850674,23.702797,36.128334
838,85.586685,36.139256,60.799675,38.814667,37.512096,37.43483,34.523296,43.265957,57.9759,29.140944,33.209476,29.703783,42.841866,45.14093,44.306805,56.462315,45.093967,36.521988,59.658985,49.569744,53.900635,55.513676,35.387638,38.005806,44.502995,39.79081,10.303363,40.437366,28.732086,33.435543,32.453747,44.54356,54.224762,36.33445,32.52374,52.114513,51.62782,52.72636,59.623886,42.567486,44.087013,33.88535,33.691807,34.673077,23.282255,36.313694
839,85.51379,36.14046,60.691715,38.81639,37.404087,37.365074,34.416187,43.231915,57.902935,29.07014,32.9954,29.671865,42.770042,45.106277,44.23512,56.427624,45.056538,36.415077,59.623104,49.57022,53.864407,55.47848,35.314625,37.89978,44.466732,39.755596,10.250735,40.438198,28.625698,33.437397,32.347424,44.545116,54.151485,36.22789,32.454296,52.18638,51.55639,52.727257,59.551556,42.5327,44.0144,33.814846,33.618107,34.531235,22.931774,36.46218
840,85.440636,36.10547,60.619297,38.781605,37.260498,37.295906,34.344566,43.197342,57.829967,28.999338,32.782,29.675783,42.698223,45.07163,44.181786,56.428246,44.98338,36.308754,59.58677,49.53494,53.828175,55.44329,35.20671,37.830067,44.465588,39.684036,10.180568,40.439304,28.519316,33.439255,32.206333,44.58279,54.07871,36.157246,32.385517,52.293713,51.449764,52.76424,59.47923,42.497913,43.941216,33.708477,33.54375,34.353626,22.581377,36.610634
841,85.33129,36.107277,60.510895,38.747395,37.152496,37.226154,34.23811,43.198936,57.721462,28.965263,32.567963,29.643871,42.662018,45.036465,44.07455,56.393974,44.91022,36.202435,59.55043,49.49966,53.791943,55.4081,35.133698,37.72404,44.39249,39.577824,10.07532,40.440964,28.412941,33.44111,32.065254,44.62046,54.005432,36.050682,32.316742,52.40104,51.37886,52.80077,59.406902,42.463127,43.868603,33.637978,33.46939,34.17601,22.231804,36.79468
842,85.25815,36.07229,60.43848,38.712612,37.044495,37.156406,34.131012,43.164898,57.6485,28.894463,32.353943,29.61196,42.625816,45.0013,44.003445,56.394802,44.83763,36.13195,59.514095,49.46438,53.75571,55.372906,35.025143,37.6186,44.31939,39.471615,10.005158,40.44207,28.340635,33.370872,31.958954,44.622017,53.93266,35.980038,32.247974,52.508358,51.30744,52.801666,59.334576,42.428345,43.795414,33.53161,33.39503,33.998383,21.881577,36.943054
843,85.18526,36.073494,60.33054,38.714336,36.90092,37.087242,34.02392,43.13086,57.612015,28.85906,32.10506,29.616535,42.589615,44.966137,43.913994,56.360325,44.76447,36.025627,59.478214,49.464855,53.75521,55.33729,34.917877,37.584618,44.246864,39.401184,9.934999,40.443176,28.268333,33.30064,31.817896,44.659683,53.859383,35.873474,32.179214,52.61567,51.23654,52.838196,59.262253,42.39356,43.7228,33.46111,33.320663,33.82075,21.567488,37.12643
844,85.11237,36.074703,60.22215,38.68013,36.792927,37.017498,33.91748,43.132454,57.53905,28.78826,31.891085,29.58463,42.51721,44.89581,43.860096,56.32543,44.691307,35.9193,59.442333,49.465336,53.71898,55.302097,34.809967,37.514908,44.2106,39.365967,9.899505,40.425995,28.126513,33.30312,31.67685,44.697346,53.786102,35.766907,32.11046,52.72297,51.12942,52.839535,59.189934,42.358776,43.650192,33.39061,33.246296,33.643112,21.251976,37.238533
845,85.0395,36.07591,60.149742,38.645348,36.649357,36.94834,33.810394,43.09842,57.502567,28.75286,31.67713,29.552727,42.481007,44.860645,43.770645,56.290955,44.618717,35.848816,59.406456,49.465813,53.68325,55.302525,34.70271,37.480927,44.138073,39.295536,9.864011,40.408817,27.984701,33.305595,31.57057,44.6989,53.71333,35.696262,32.077076,52.829815,51.05853,52.87606,59.154003,42.359318,43.577,33.284237,33.17258,33.501244,20.936531,37.350613
846,84.96661,36.077114,60.04136,38.611145,36.54137,36.878597,33.703312,43.064384,57.429607,28.68206,31.463865,29.556652,42.408604,44.790318,43.681202,56.25648,44.545555,35.742493,59.335155,49.502525,53.64702,55.267334,34.594807,37.41122,44.065548,39.22511,9.8281,40.373905,27.876255,33.200253,31.429544,44.736557,53.675938,35.589092,32.008327,52.9371,50.98712,52.876957,59.081684,42.32454,43.50439,33.213737,33.098206,33.32359,20.62115,37.462673
847,84.85756,36.115116,59.932983,38.576942,36.39781,36.809444,33.59689,43.065983,57.357117,28.647326,31.249952,29.524754,42.372402,44.755154,43.60953,56.221798,44.472965,35.67201,59.29928,49.503006,53.610786,55.23214,34.487556,37.377243,43.993023,39.15468,9.757947,40.37501,27.803959,33.130024,31.28853,44.77421,53.602657,35.482525,31.938923,53.008915,50.91624,52.91348,59.009365,42.289757,43.4312,33.107365,33.02383,33.145927,20.340363,37.538525
848,84.78522,36.188698,59.861034,38.578094,36.289833,36.739708,33.49047,43.06758,57.284157,28.576527,31.000523,29.493511,42.3,44.68483,43.53786,56.187115,44.435524,35.56508,59.227528,49.50396,53.574554,55.19695,34.37966,37.30754,43.95676,39.119465,9.722037,40.340103,27.695513,33.02468,31.182274,44.775764,53.52988,35.41188,31.870186,53.116184,50.80914,52.914818,58.93705,42.25498,43.35859,33.036865,32.949448,32.96826,20.058867,37.57877
849,84.67618,36.226692,59.824608,38.54274,36.181854,36.66997,33.38406,43.06918,57.21167,28.541794,30.787327,29.497438,42.263798,44.649666,43.466194,56.152435,44.36293,35.494595,59.192112,49.540195,53.574055,55.16133,34.272415,37.273567,43.884235,39.049034,9.651052,40.305748,27.587069,32.91934,31.04128,44.81341,53.4566,35.30531,31.836819,53.223003,50.738262,52.95134,58.864735,42.220196,43.3217,32.96574,32.875065,32.79059,19.742142,37.619583
850,84.60331,36.227898,59.78818,38.507385,36.038944,36.636578,33.277653,43.070778,57.138706,28.470997,30.573477,29.465548,42.22701,44.57882,43.358986,56.11817,44.32549,35.38766,59.12036,49.54115,53.537823,55.12614,34.164528,37.203865,43.812286,39.01439,9.580904,40.306854,27.514774,32.84911,30.93571,44.850544,53.4192,35.19813,31.768091,53.330254,50.666866,52.952232,58.79242,42.185417,43.284233,32.858738,32.80068,32.612904,19.461502,37.695404
851,84.53045,36.2291,59.679813,38.473183,35.930973,36.566845,33.20672,43.071842,57.065746,28.400198,30.359646,29.43366,42.190216,44.50797,43.287323,56.083492,44.2529,35.317177,59.08449,49.54163,53.501595,55.09095,34.092167,37.13358,43.740337,38.979748,9.510757,40.307964,27.406332,32.743767,30.794065,44.852608,53.346424,35.127487,31.733397,53.36615,50.595474,52.953125,58.720108,42.15064,43.21104,32.75236,32.726948,32.471004,19.144884,37.736202
852,84.457596,36.230305,59.607872,38.47434,35.787437,36.497707,33.10032,43.07344,56.993263,28.365469,30.110996,29.438244,42.153427,44.437122,43.19789,56.04902,44.180305,35.246693,59.013206,49.578335,53.465862,55.091377,34.01981,37.063297,43.668392,38.945107,9.438943,40.238144,27.334036,32.673542,30.688513,44.889736,53.27314,35.020912,31.664011,53.43794,50.52461,52.989643,58.647797,42.115864,43.174152,32.681232,32.652557,32.29331,18.8996,37.811424
853,84.384735,36.231506,59.49951,38.44014,35.679474,36.427975,33.029392,43.074505,56.920303,28.294672,29.89721,29.40636,42.11664,44.366272,43.144,56.014133,44.10771,35.17621,58.976875,49.54306,53.429634,55.056187,33.913227,37.065056,43.59645,38.91046,9.367128,40.168327,27.225595,32.5682,30.582966,44.92686,53.200363,34.950268,31.62932,53.47383,50.45427,53.061783,58.611412,42.08054,43.13668,32.574226,32.57816,32.11561,18.654352,37.88663
854,84.31188,36.232708,59.391155,38.405945,35.53659,36.394596,32.923004,43.076103,56.847824,28.259943,29.683441,29.374481,42.098534,44.34869,43.054573,55.979664,44.071995,35.176815,58.940544,49.507786,53.393402,55.020996,33.806652,37.066814,43.56019,38.87525,9.296987,40.169437,27.153301,32.497974,30.441347,44.928925,53.127586,34.879623,31.560608,53.581062,50.38341,53.098293,58.5391,42.045765,43.064068,32.503723,32.50376,31.937897,18.408375,37.92625
855,84.20261,36.234516,59.319225,38.4071,35.42863,36.324867,32.85208,43.077168,56.774864,28.189148,29.47038,29.378412,42.080433,44.33111,42.96515,55.945198,44.036274,35.177418,58.904217,49.47251,53.392902,54.985374,33.70008,37.068577,43.487667,38.804825,9.226849,40.17055,27.04486,32.392635,30.335817,44.966045,53.05481,34.80898,31.491901,53.688286,50.312035,53.099182,58.467724,42.08272,43.026592,32.396713,32.42936,31.76018,18.163202,38.00144
856,84.12976,36.235718,59.210876,38.372906,35.321316,36.290897,32.781162,43.07823,56.773907,28.11701,29.256653,29.346537,42.04423,44.295944,42.875725,55.910732,43.999977,35.142178,58.832478,49.473465,53.35667,54.950184,33.593517,37.070335,43.45141,38.76961,9.122483,40.207676,26.972567,32.32241,30.230974,45.038734,52.982033,34.73834,31.423203,53.795498,50.240654,53.10007,58.431805,42.083263,42.989704,32.32558,32.32008,31.61889,17.918068,38.076614
857,84.056915,36.23692,59.10299,38.37464,35.178448,36.257523,32.710243,43.079296,56.77295,28.04487,29.043636,29.35047,42.00862,44.296467,42.822422,55.911358,43.92854,35.14339,58.796146,49.43819,53.32044,54.914993,33.486958,37.072098,43.380047,38.770756,9.054028,40.27971,26.934305,32.18007,30.126139,45.111416,52.945644,34.703014,31.354507,53.902702,50.169807,53.13658,58.36043,42.12022,42.95223,32.218563,32.24567,31.441162,17.672195,38.11621
858,83.98408,36.238125,58.99511,38.376377,35.07179,36.259304,32.64065,43.151608,56.70095,28.046215,28.865448,29.317944,42.00803,44.26078,42.733,55.876896,43.85653,35.108753,58.75982,49.402916,53.28421,54.879803,33.3804,37.073856,43.30869,38.771904,8.949676,40.31683,26.931482,32.037094,30.021313,45.184093,52.872868,34.632374,31.321165,54.009464,50.09896,53.173088,58.324512,42.12076,42.879612,32.14806,32.171925,31.299229,17.427523,38.209152
859,83.87482,36.23993,58.887234,38.378113,34.928936,36.22593,32.571064,43.22391,56.628952,28.047558,28.65247,29.321878,41.97183,44.225616,42.643585,55.84243,43.785095,35.109966,58.688084,49.403873,53.24848,54.88023,33.273857,37.075615,43.290558,38.7543,8.84449,40.318493,26.893217,31.89474,29.916494,45.256767,52.83648,34.59705,31.25248,54.116653,50.028122,53.209595,58.252678,42.121853,42.842136,32.04104,32.09751,31.121489,17.164501,38.2668
860,83.80199,36.24113,58.779366,38.37985,34.82164,36.191963,32.465363,43.261124,56.62799,27.975418,28.43882,29.29001,41.936214,44.22614,42.554173,55.80797,43.71309,35.075333,58.651756,49.368603,53.21225,54.84504,33.167313,37.077374,43.272427,38.73669,8.77437,40.3196,26.85495,31.75238,29.811003,45.29387,52.80009,34.56173,31.219143,54.2234,49.957283,53.2461,58.217228,42.15826,42.80524,31.969902,31.988222,30.980186,16.919518,38.341934
861,83.72915,36.242332,58.70746,38.381004,34.678802,36.158592,32.359673,43.298336,56.62703,27.903276,28.261374,29.29329,41.935627,44.190453,42.500294,55.773087,43.677376,35.07594,58.615425,49.33333,53.211746,54.80942,33.060776,37.079136,43.19991,38.66627,8.669194,40.321262,26.81668,31.610016,29.706203,45.366528,52.727314,34.49109,31.151138,54.366005,49.92213,53.282158,58.1454,42.159348,42.76776,31.862877,31.913803,30.802435,16.67379,38.3815
862,83.65632,36.243538,58.600063,38.418663,34.571518,36.12463,32.25399,43.33554,56.554073,27.832481,28.047762,29.261427,41.899426,44.15529,42.41088,55.738625,43.605946,35.077152,58.579563,49.33381,53.175518,54.77423,32.918736,37.081482,43.16365,38.631058,8.64582,40.321632,26.813854,31.467007,29.600727,45.403625,52.690926,34.455765,31.117807,54.472736,49.85183,53.354275,58.109955,42.19575,42.694557,31.756483,31.80451,30.661129,16.393673,38.457184
863,83.62018,36.280315,58.52816,38.41982,34.42934,36.12701,32.14831,43.372746,56.481113,27.761684,27.834867,29.265364,41.863224,44.120125,42.321476,55.704163,43.498234,35.043125,58.50737,49.299015,53.139286,54.73904,32.812214,37.08324,43.12739,38.595848,8.622454,40.322,26.775581,31.324627,29.495258,45.440716,52.654537,34.420444,31.04914,54.579887,49.816677,53.390327,58.038128,42.19684,42.657665,31.685343,31.695887,30.555634,16.148808,38.532284
864,83.547356,36.281517,58.45626,38.420975,34.322067,36.093052,32.077423,43.373806,56.46287,27.743986,27.69155,29.196396,41.82761,44.12065,42.23207,55.669704,43.3911,35.044945,58.471043,49.26374,53.103058,54.70385,32.670193,37.085587,43.05604,38.596996,8.59908,40.32237,26.737309,31.182241,29.355103,45.513874,52.581764,34.349804,31.015816,54.686604,49.78153,53.426384,58.002686,42.233242,42.620182,31.57831,31.586592,30.414326,15.903192,38.571827
865,83.47453,36.28272,58.384365,38.42213,34.179256,36.05969,32.006535,43.374866,56.444633,27.726286,27.512762,29.128088,41.82702,44.08496,42.178196,55.634827,43.355392,35.04555,58.434715,49.228466,53.067333,54.70428,32.563683,37.087345,43.019783,38.561787,8.528968,40.32348,26.73448,31.03921,29.249653,45.55096,52.545376,34.314484,30.982494,54.793312,49.711235,53.49849,57.930862,42.23433,42.54756,31.507805,31.477968,30.30883,15.623206,38.64748
866,83.40171,36.28392,58.27699,38.459785,34.071995,36.02573,31.971758,43.411007,56.371674,27.65549,27.36946,29.059128,41.790817,44.0498,42.05327,55.60079,43.319683,35.046158,58.362988,49.229427,52.995884,54.70514,32.421677,37.08969,42.983524,38.526577,8.510598,40.2883,26.696203,30.89681,29.144209,45.588043,52.508987,34.279163,30.91384,54.90044,49.67609,53.53454,57.895424,42.27073,42.51008,31.400768,31.368673,30.167522,15.378456,38.72255
867,83.32916,36.321297,58.2051,38.46094,33.929195,35.992367,31.936981,43.447147,56.335194,27.620092,27.19069,28.990828,41.755207,44.050323,41.999397,55.56591,43.283978,35.046764,58.32666,49.194157,52.959652,54.669952,32.31518,37.09145,42.912178,38.527725,8.492228,40.25312,26.657925,30.754404,29.03946,45.660675,52.436214,34.208523,30.880524,55.007137,49.604744,53.53542,57.82361,42.271816,42.47318,31.329622,31.259377,30.026215,15.133743,38.797607
868,83.256355,36.3225,58.133213,38.462097,33.822594,35.994156,31.867434,43.51943,56.298233,27.548622,27.0474,28.921873,41.71901,44.015163,41.92776,55.531242,43.24827,35.04737,58.290337,49.158886,52.92393,54.670383,32.20869,37.09321,42.87592,38.492516,8.420433,40.183323,26.619644,30.611992,28.93403,45.69775,52.399826,34.173203,30.812551,55.14967,49.533398,53.5363,57.7877,42.27236,42.435696,31.222582,31.11522,29.92137,14.887479,38.801586
869,83.18354,36.3237,58.025852,38.49975,33.715343,35.960205,31.796555,43.520485,56.261272,27.47715,26.868649,28.853579,41.718414,43.979473,41.820606,55.497,43.10312,34.90643,58.254475,49.159367,52.852486,54.671246,32.1377,37.09438,42.85779,38.47491,8.383692,40.112965,26.616812,30.46893,28.82792,45.699276,52.381634,34.15554,30.779242,55.256344,49.53446,53.607517,57.71636,42.309303,42.36307,31.152075,31.005924,29.78006,14.677216,38.840527
870,83.14713,36.324303,57.95397,38.5009,33.57257,35.926846,31.72568,43.52154,56.224308,27.405676,26.726078,28.820425,41.718533,43.98661,41.748978,55.462337,42.957966,34.765488,58.18229,49.124577,52.816765,54.671677,32.03122,37.096138,42.839664,38.457306,8.311896,40.043163,26.57853,30.326504,28.721817,45.7008,52.363438,34.137882,30.710606,55.363438,49.535522,53.67873,57.64502,42.34624,42.325584,31.045029,30.896626,29.63875,14.431808,38.88003
871,83.074326,36.3255,57.882095,38.502056,33.46533,35.892895,31.654806,43.5226,56.187347,27.334202,26.547346,28.752138,41.71865,43.993748,41.659588,55.427883,42.77653,34.589317,58.14596,49.089302,52.744816,54.636917,31.923409,37.026474,42.76715,38.386887,8.275154,39.97281,26.540245,30.18407,28.580353,45.702835,52.290665,34.06724,30.6773,55.470104,49.39284,53.68049,57.573685,42.38318,42.287506,30.902084,30.788004,29.533257,14.221601,38.918964
872,83.0018,36.362873,57.81022,38.50321,33.32191,35.823803,31.619371,43.523125,56.150867,27.298803,26.404085,28.683195,41.718773,44.000885,41.5702,55.393433,42.705128,34.590538,58.110104,49.089787,52.709095,54.63735,31.8156,36.956814,42.730892,38.35168,8.203359,39.903008,26.501959,30.041632,28.47426,45.70436,52.25428,34.03192,30.571327,55.471367,49.250175,53.682243,57.502354,42.420116,42.28515,30.758488,30.678705,29.391947,13.97385,38.851887
873,82.92899,36.364075,57.70288,38.540855,33.21468,35.789852,31.548502,43.52418,56.077908,27.228008,26.22537,28.614916,41.71889,44.008022,41.48141,55.39449,42.852028,34.838997,58.037918,49.054996,52.637657,54.63821,31.707794,36.887154,42.659554,38.352833,8.166616,39.83265,26.499123,29.898537,28.368176,45.705887,52.182533,34.033154,30.500683,55.47221,49.107513,53.684002,57.431026,42.45705,42.247066,30.615528,30.569407,29.250633,13.726124,38.784813
874,82.85619,36.365276,57.631016,38.542007,33.107452,35.755905,31.477634,43.525238,56.041428,27.19261,26.08212,28.54598,41.71901,44.015163,41.427547,55.359615,42.962635,35.05222,58.001595,49.019726,52.60194,54.63864,31.599993,36.817497,42.58821,38.353985,8.094821,39.762848,26.460833,29.756084,28.263481,45.7785,52.110786,34.03439,30.39472,55.473473,49.03619,53.68488,57.3597,42.49398,42.208984,30.47256,30.460785,29.145142,13.47842,38.717747
875,82.7834,36.366474,57.560093,38.614986,32.964046,35.686817,31.40677,43.526295,56.004948,27.157211,25.903425,28.477709,41.73711,44.03274,41.33817,55.325165,42.926933,35.052826,57.96527,48.984455,52.565716,54.603455,31.458048,36.81985,42.5157,38.28357,8.024718,39.763966,26.42254,29.613626,28.123442,45.851612,52.10976,33.962517,30.36143,55.580124,48.964867,53.68576,57.28838,42.53091,42.206623,30.32894,30.351484,29.003828,13.232354,38.72173
876,82.747,36.367077,57.489174,38.68796,32.85683,35.652874,31.37134,43.526825,55.931988,27.086416,25.760191,28.408777,41.755207,44.050323,41.24879,55.290718,42.89123,35.053432,57.929413,48.984936,52.49428,54.60432,31.316113,36.822205,42.44319,38.213154,7.9546175,39.765083,26.419703,29.470507,28.018768,45.92421,52.10873,33.89064,30.328138,55.686764,48.9654,53.72136,57.21659,42.531994,42.168537,30.18596,30.242865,28.898336,12.951174,38.72628
